DGT2_DROME	FBgn0032390
Q9VQE0_DROME	FBgn0026479
M9PBH2_DROME	FBgn0035160
Q9W0N1_DROME	FBgn0035160
RHOL_DROME	FBgn0014380
D3DMW7_DROME	FBgn0014380
A1ZBF1_DROME	FBgn0034403
MSHN_DROME	FBgn0030373
Q9W551_DROME	FBgn0026089
Q8INE2_DROME	FBgn0261679
XPP_DROME	FBgn0026150
B7Z0N0_DROME	FBgn0043457
M9PEB1_DROME	FBgn0035688
M9PEH8_DROME	FBgn0035688
Q9VRV1_DROME	FBgn0035688
A1ZBV0_DROME	FBgn0034514
Q7KT68_DROME	FBgn0028900
M9PDP3_DROME	FBgn0032773
Q8INW9_DROME	FBgn0032773
Q9VIX7_DROME	FBgn0032773
Q86B58_DROME	FBgn0053127
Q9VJN4_DROME	FBgn0051826
Q9W3C3_DROME	FBgn0030060
Q9VEK5_DROME	FBgn0038505
M9PBM3_DROME	FBgn0031298
Q9VPW2_DROME	FBgn0031298
FITM_DROME	FBgn0035586
Q0E8J0_DROME	FBgn0035357
VATA1_DROME	FBgn0265262
M9PD18_DROME	FBgn0265262
SISA_DROME	FBgn0003411
A1ZBY3_DROME	FBgn0040726
LSG1_DROME	FBgn0266284
X2JA43_DROME	FBgn0266284
Q9VZL8_DROME	FBgn0026592
A1ZBE9_DROME	FBgn0034401
Q9VRW5_DROME	FBgn0035697
T2FA_DROME	FBgn0010282
D1YSG0_DROME	FBgn0005666
L0MN91_DROME	FBgn0005666
L0MPZ1_DROME	FBgn0005666
Q7KQP6_DROME	FBgn0005666
X2JD89_DROME	FBgn0005666
Q9W560_DROME	FBgn0029590
Q8SXG2_DROME	FBgn0262976
OPS2_DROME	FBgn0003248
HIL_DROME	FBgn0050147
A1Z7K2_DROME	FBgn0050349
Q9VCS4_DROME	FBgn0039038
Q7JVV8_DROME	FBgn0033968
Q9VQG0_DROME	FBgn0031456
Q9I7Z8_DROME	FBgn0029525
Q9VXL5_DROME	FBgn0030710
BGBP2_DROME	FBgn0040322
Q0IGQ2_DROME	FBgn0025679
A0A0B4KFC9_DROME	FBgn0034440
A1ZBK4_DROME	FBgn0034440
Q9W0A9_DROME	FBgn0035254
D5SHV2_DROME	FBgn0032974
Q9V9N9_DROME	FBgn0032974
Q9VPI8_DROME	FBgn0002931
Q9VSX2_DROME	FBgn0035982
Q9I7L4_DROME	FBgn0037481
M9ND89_DROME	FBgn0013718
M9NDQ8_DROME	FBgn0013718
M9NE94_DROME	FBgn0013718
M9NFB1_DROME	FBgn0013718
M9NFB8_DROME	FBgn0013718
Q6NN29_DROME	FBgn0013718
Q7KUK1_DROME	FBgn0013718
Q8T0E0_DROME	FBgn0013718
Q9VUD7_DROME	FBgn0013718
Q6NR46_DROME	FBgn0086532
SMD2_DROME	FBgn0261789
A0A0B4KG87_DROME	FBgn0086358
Q6NQZ7_DROME	FBgn0086358
Q9VA67_DROME	FBgn0039777
O77062_DROME	FBgn0026439
A0A0B4KGF5_DROME	FBgn0051122
Q8MQJ5_DROME	FBgn0051122
Y9801_DROME	FBgn0037623
B5RIV2_DROME	FBgn0037623
Q9VPY3_DROME	FBgn0031317
L2K1_DROME	FBgn0016970
Y3800_DROME	FBgn0034802
A0A0B4JD46_DROME	FBgn0034802
Q9VB81_DROME	FBgn0039481
DISC_DROME	FBgn0000459
Q9W048_DROME	FBgn0035309
Q8MRE6_DROME	FBgn0053202
M9PER1_DROME	FBgn0035850
M9PEY7_DROME	FBgn0035850
M9PHS3_DROME	FBgn0035850
Q9VSF0_DROME	FBgn0035850
M9PIJ4_DROME	FBgn0052447
Q8MQZ8_DROME	FBgn0052447
Q9VNZ5_DROME	FBgn0052447
Q5U179_DROME	FBgn0034182
Q9VQB4_DROME	FBgn0031418
Q9VGC2_DROME	FBgn0037999
M9PD70_DROME	FBgn0283479
Q9VP35_DROME	FBgn0283479
Q86BS3_DROME	FBgn0044324
Q9VGE2_DROME	FBgn0037981
FLOT2_DROME	FBgn0264078
A4V4F2_DROME	FBgn0264078
C9QP31_DROME	FBgn0264078
E1JJL2_DROME	FBgn0264078
F2FB46_DROME	FBgn0264078
M9PHL7_DROME	FBgn0264078
M9PHT0_DROME	FBgn0264078
M9PJN2_DROME	FBgn0264078
NETA_DROME	FBgn0015773
M9NF48_DROME	FBgn0015773
X2JEZ9_DROME	FBgn0015773
Q9VM54_DROME	FBgn0263027
STX5_DROME	FBgn0011708
A4V0S1_DROME	FBgn0011708
A0A0B4K6Q0_DROME	FBgn0033063
A0A0B4KES9_DROME	FBgn0033063
A1Z6K2_DROME	FBgn0033063
INT9_DROME	FBgn0036570
Q9W3D4_DROME	FBgn0040929
Q9VNZ7_DROME	FBgn0037117
AT5F1_DROME	FBgn0019644
MXT_DROME	FBgn0031637
M9PC59_DROME	FBgn0031637
M9PCK5_DROME	FBgn0031637
Q9W411_DROME	FBgn0029860
M9PC99_DROME	FBgn0262126
Q9VQ94_DROME	FBgn0262126
A4V0U4_DROME	FBgn0032721
Q9VJ39_DROME	FBgn0032721
Q7JY80_DROME	FBgn0020269
PFKA_DROME	FBgn0003071
A0A0B4K7L1_DROME	FBgn0003071
A0A0B4KFI7_DROME	FBgn0003071
Q8MLW5_DROME	FBgn0034611
Q9W2I6_DROME	FBgn0034611
Q9XTL2_DROME	FBgn0027363
Q7KSB5_DROME	FBgn0038771
Q9VDP9_DROME	FBgn0038771
Q9VD82_DROME	FBgn0038902
A0A0B4K6Q9_DROME	FBgn0033159
A0A0B4K6R4_DROME	FBgn0033159
A0A0B4K6R8_DROME	FBgn0033159
A0A0B4K6S2_DROME	FBgn0033159
A0A0B4K6Y9_DROME	FBgn0033159
A0A0B4K6Z3_DROME	FBgn0033159
A0A0B4K6Z6_DROME	FBgn0033159
A0A0B4K6Z8_DROME	FBgn0033159
A0A0B4K7H7_DROME	FBgn0033159
A0A0B4K7H9_DROME	FBgn0033159
A0A0B4K7I3_DROME	FBgn0033159
A0A0B4K7I5_DROME	FBgn0033159
A0A0B4K7T4_DROME	FBgn0033159
A0A0B4K7T5_DROME	FBgn0033159
A0A0B4K7T6_DROME	FBgn0033159
A0A0B4K7T8_DROME	FBgn0033159
A0A0B4K823_DROME	FBgn0033159
A0A0B4K824_DROME	FBgn0033159
A0A0B4K827_DROME	FBgn0033159
A0A0B4K828_DROME	FBgn0033159
A0A0B4KEF4_DROME	FBgn0033159
A0A0C4DHD8_DROME	FBgn0033159
A1Z6X1_DROME	FBgn0033159
A1Z6X2_DROME	FBgn0033159
A1Z6X3_DROME	FBgn0033159
Q0E9H5_DROME	FBgn0033159
Q0E9H6_DROME	FBgn0033159
Q0E9H7_DROME	FBgn0033159
Q0E9H8_DROME	FBgn0033159
Q0E9H9_DROME	FBgn0033159
Q0E9I0_DROME	FBgn0033159
Q0E9I1_DROME	FBgn0033159
Q0E9I2_DROME	FBgn0033159
Q0E9I3_DROME	FBgn0033159
Q0E9I4_DROME	FBgn0033159
Q0E9I5_DROME	FBgn0033159
Q0E9I6_DROME	FBgn0033159
Q0E9I7_DROME	FBgn0033159
Q0E9I8_DROME	FBgn0033159
Q0E9I9_DROME	FBgn0033159
Q0E9J0_DROME	FBgn0033159
Q0E9J1_DROME	FBgn0033159
Q0E9J2_DROME	FBgn0033159
Q0E9J3_DROME	FBgn0033159
Q0E9J4_DROME	FBgn0033159
Q0E9J5_DROME	FBgn0033159
Q0E9J6_DROME	FBgn0033159
Q0E9J7_DROME	FBgn0033159
Q0E9J8_DROME	FBgn0033159
Q0E9J9_DROME	FBgn0033159
Q0E9K0_DROME	FBgn0033159
Q0E9K1_DROME	FBgn0033159
Q0E9K2_DROME	FBgn0033159
Q0E9K3_DROME	FBgn0033159
Q0E9K4_DROME	FBgn0033159
Q0E9K5_DROME	FBgn0033159
Q0E9K6_DROME	FBgn0033159
Q0E9K7_DROME	FBgn0033159
Q0E9K8_DROME	FBgn0033159
Q0E9K9_DROME	FBgn0033159
Q0E9L0_DROME	FBgn0033159
Q0E9L1_DROME	FBgn0033159
Q0E9L2_DROME	FBgn0033159
Q0E9L3_DROME	FBgn0033159
Q0E9L4_DROME	FBgn0033159
Q0E9L5_DROME	FBgn0033159
Q0E9L6_DROME	FBgn0033159
Q0E9L7_DROME	FBgn0033159
Q0E9L8_DROME	FBgn0033159
Q0E9L9_DROME	FBgn0033159
Q0E9M0_DROME	FBgn0033159
Q0E9M1_DROME	FBgn0033159
Q0E9M2_DROME	FBgn0033159
Q0E9M3_DROME	FBgn0033159
Q0E9M4_DROME	FBgn0033159
M9MRL5_DROME	FBgn0002939
Q8INY3_DROME	FBgn0002939
JHAMT_DROME	FBgn0028841
Q9VJX3_DROME	FBgn0023407
Q7K1I4_DROME	FBgn0029508
O76861_DROME	FBgn0024998
ECD_DROME	FBgn0000543
Q9W4G4_DROME	FBgn0029730
M9NF21_DROME	FBgn0053523
M9PBR6_DROME	FBgn0053523
Q8I0D5_DROME	FBgn0053523
Q8I934_DROME	FBgn0053523
Q8I935_DROME	FBgn0053523
Q9VRR4_DROME	FBgn0053523
RL37A_DROME	FBgn0261608
M9MRF2_DROME	FBgn0261608
M9PGB8_DROME	FBgn0024983
O76896_DROME	FBgn0024983
Q7JWW6_DROME	FBgn0026602
INSL2_DROME	FBgn0036046
IMPE2_DROME	FBgn0001254
ARP5_DROME	FBgn0038576
A0A0B4KG83_DROME	FBgn0038576
DHB4_DROME	FBgn0030731
X2JFD6_DROME	FBgn0030731
Q9VJ19_DROME	FBgn0086710
CI_DROME	FBgn0004859
H9XVL6_DROME	FBgn0004859
H9XVL7_DROME	FBgn0004859
CISY_DROME	FBgn0261955
M9PD08_DROME	FBgn0020443
Q9VK85_DROME	FBgn0020443
VPS13_DROME	FBgn0033194
Q9VJL6_DROME	FBgn0028894
Q9VMT2_DROME	FBgn0031692
X2JD70_DROME	FBgn0031692
E1JHG4_DROME	FBgn0032388
Q95TU2_DROME	FBgn0032388
Q9VKD8_DROME	FBgn0032388
Q9VX73_DROME	FBgn0030824
Q8IRT0_DROME	FBgn0052786
Q9VYB1_DROME	FBgn0030500
Q9VAZ2_DROME	FBgn0039552
A0A0B4LHH8_DROME	FBgn0038881
A0A0B4LHQ0_DROME	FBgn0038881
A0A0B4LIF6_DROME	FBgn0038881
Q9VDB7_DROME	FBgn0038881
Q9VBA5_DROME	FBgn0004359
Q9VST0_DROME	FBgn0035954
Q9I7T6_DROME	FBgn0035455
NONA_DROME	FBgn0004227
Q8IR16_DROME	FBgn0004227
X2JFR1_DROME	FBgn0004227
RU17_DROME	FBgn0016978
M9PC89_DROME	FBgn0016978
TTY2_DROME	FBgn0261444
A0A0S0X0Z7_DROME	FBgn0261444
A0A0S0X7W8_DROME	FBgn0261444
M9NEN6_DROME	FBgn0261444
M9PGE0_DROME	FBgn0261444
PRI1_DROME	FBgn0011762
Q9VT15_DROME	FBgn0036015
Q9VWN3_DROME	FBgn0030975
Q9VQX6_DROME	FBgn0031590
Q9VWT2_DROME	FBgn0030933
M9PD23_DROME	FBgn0032474
Q9VK35_DROME	FBgn0032474
Q7K2L4_DROME	FBgn0033439
C6A21_DROME	FBgn0033981
SARM1_DROME	FBgn0262579
A8JNN1_DROME	FBgn0262579
A8JNN2_DROME	FBgn0262579
A8JNN3_DROME	FBgn0262579
M9NE45_DROME	FBgn0262579
M9NFP2_DROME	FBgn0262579
M9PHR5_DROME	FBgn0262579
EF1G_DROME	FBgn0029176
A0A0B4JD11_DROME	FBgn0029176
D3DML3_DROME	FBgn0044323
M9NEC0_DROME	FBgn0044323
M9PF42_DROME	FBgn0044323
Q9VLT9_DROME	FBgn0044323
Q86BH3_DROME	FBgn0053057
128UP_DROME	FBgn0010339
Q9VZ05_DROME	FBgn0085377
A0A0B4KGG5_DROME	FBgn0267975
Q9VDY8_DROME	FBgn0267975
Q9VBY2_DROME	FBgn0039274
Q9VCW6_DROME	FBgn0046114
Q7JQT0_DROME	FBgn0033791
DNJC5_DROME	FBgn0004179
D0IQJ8_DROME	FBgn0004179
M9PG83_DROME	FBgn0004179
Q9W3N1_DROME	FBgn0029975
Q9VEK8_DROME	FBgn0028992
A0A0B4KGM2_DROME	FBgn0039039
Q962I0_DROME	FBgn0039039
Q9VYX8_DROME	FBgn0030309
Q7KSI6_DROME	FBgn0085433
Q9VF73_DROME	FBgn0085433
Q9VF74_DROME	FBgn0085433
Q8SXU2_DROME	FBgn0031885
Q9VM47_DROME	FBgn0031885
Q9VFG2_DROME	FBgn0038260
Q9VHN8_DROME	FBgn0037606
A1Z9I6_DROME	FBgn0033884
MIB_DROME	FBgn0263601
M9PI73_DROME	FBgn0263601
Q7K126_DROME	FBgn0033029
H9XVP3_DROME	FBgn0025741
Q0KIF1_DROME	FBgn0025741
Q9V491_DROME	FBgn0025741
Q9VE24_DROME	FBgn0038660
M3KSL_DROME	FBgn0030018
M9MS26_DROME	FBgn0030018
M9MSN2_DROME	FBgn0030018
FACR3_DROME	FBgn0034142
Q9VR44_DROME	FBgn0031645
A0A0B4LH77_DROME	FBgn0038402
A0A0B4LH78_DROME	FBgn0038402
A0A0B4LIA7_DROME	FBgn0038402
Q9VEY3_DROME	FBgn0038402
CSN7_DROME	FBgn0028836
Q9VJZ2_DROME	FBgn0032513
Q9VR53_DROME	FBgn0266848
Q0E8P6_DROME	FBgn0023096
Q8MSH5_DROME	FBgn0034850
TYSY_DROME	FBgn0024920
Q541C9_DROME	FBgn0024920
NCDN_DROME	FBgn0037447
TINA1_DROME	FBgn0035083
Q2PE12_DROME	FBgn0035083
Q9VP67_DROME	FBgn0037059
MSIR6_DROME	FBgn0260943
B7Z063_DROME	FBgn0260943
M9NDB5_DROME	FBgn0260943
M9NG33_DROME	FBgn0260943
M9PCV2_DROME	FBgn0260943
Q9VQ95_DROME	FBgn0051679
TSG_DROME	FBgn0003865
F10A1_DROME	FBgn0260484
F10A2_DROME	FBgn0029676
E2QD63_DROME	FBgn0029676
CYC2_DROME	FBgn0284248
X2J6D4_DROME	FBgn0284248
Q0E938_DROME	FBgn0028494
DCAF1_DROME	FBgn0034641
A0A0B4K8A5_DROME	FBgn0034641
A0A0B4K759_DROME	FBgn0037997
PIGE_DROME	FBgn0010309
M9MRW6_DROME	FBgn0010309
GEK_DROME	FBgn0023081
EIF3E_DROME	FBgn0025582
A0A0B4KEK4_DROME	FBgn0033639
A0A0B4KEU4_DROME	FBgn0033639
A1Z8M8_DROME	FBgn0033639
A8DYA5_DROME	FBgn0033639
A8DYA6_DROME	FBgn0033639
Q5BI22_DROME	FBgn0033639
A0A0B4LGN7_DROME	FBgn0037295
Q0KIC0_DROME	FBgn0037295
A1Z9C4_DROME	FBgn0033834
A1ZAQ9_DROME	FBgn0034199
Q9V3E9_DROME	FBgn0015544
Q9VM20_DROME	FBgn0031906
Q9VC70_DROME	FBgn0039201
Q9VJ82_DROME	FBgn0032683
GMPPB_DROME	FBgn0037279
E2QCZ9_DROME	FBgn0037279
M9NFR5_DROME	FBgn0022959
Q95RE4_DROME	FBgn0022959
Q9VQD4_DROME	FBgn0026778
ACT2_DROME	FBgn0000043
ISWI_DROME	FBgn0011604
A1Z6S4_DROME	FBgn0053349
Q9VSG9_DROME	FBgn0035867
D3DMF6_DROME	FBgn0036896
Q9VW24_DROME	FBgn0036896
BSG2_DROME	FBgn0000228
C9QPC2_DROME	FBgn0000228
M9MRD3_DROME	FBgn0000228
M9PB42_DROME	FBgn0000228
M9PC27_DROME	FBgn0000228
Q8IPK8_DROME	FBgn0000228
Q9VMS6_DROME	FBgn0000228
M9PAZ4_DROME	FBgn0031294
Q59E11_DROME	FBgn0031294
Q9VPV8_DROME	FBgn0031294
A1Z9E9_DROME	FBgn0033851
Q9VEX1_DROME	FBgn0038412
Q9VB79_DROME	FBgn0039483
RIC8_DROME	FBgn0028292
X2JEL4_DROME	FBgn0028292
Q9VLL4_DROME	FBgn0032042
Q8ST61_DROME	FBgn0032816
A0A0B4KG59_DROME	FBgn0003169
Q24468_DROME	FBgn0003169
SEM1A_DROME	FBgn0011259
M9MRI2_DROME	FBgn0011259
M9PB77_DROME	FBgn0011259
M9PCL7_DROME	FBgn0011259
M9PFA5_DROME	FBgn0011259
Q0E8S4_DROME	FBgn0011259
T2FB_DROME	FBgn0010421
Q9VEP8_DROME	FBgn0038465
Q86B83_DROME	FBgn0053099
AFFL_DROME	FBgn0041111
A0A1W5PXG3_DROME	FBgn0041111
M9PCF6_DROME	FBgn0041111
RBP2_DROME	FBgn0039302
Q9VGT9_DROME	FBgn0037860
Q8SXB9_DROME	FBgn0034638
Q9W2F6_DROME	FBgn0034638
M9NE35_DROME	FBgn0031055
Q9VWE1_DROME	FBgn0031055
M9MRU0_DROME	FBgn0261563
Q8IP51_DROME	FBgn0261563
R9PY40_DROME	FBgn0261563
KARG_DROME	FBgn0000116
A8JNP1_DROME	FBgn0000116
A8JNP2_DROME	FBgn0000116
FAS3_DROME	FBgn0000636
A8DZ14_DROME	FBgn0000636
Q8INX7_DROME	FBgn0000636
X2J6N7_DROME	FBgn0000636
X2JAT7_DROME	FBgn0000636
Q9W1W2_DROME	FBgn0261705
COQ10_DROME	FBgn0033086
A0A0B4KF49_DROME	FBgn0033086
Q9VBT2_DROME	FBgn0039316
RBGPR_DROME	FBgn0027505
Q86BQ4_DROME	FBgn0031459
Q8STA5_DROME	FBgn0031459
SIFA_DROME	FBgn0053527
O46070_DROME	FBgn0023526
PTCD3_DROME	FBgn0033816
A0A0B4K621_DROME	FBgn0020379
A0A0B4K653_DROME	FBgn0020379
A0A0B4K6P1_DROME	FBgn0020379
A0A0B4KFL4_DROME	FBgn0020379
A8JQX0_DROME	FBgn0020379
Q9VGZ6_DROME	FBgn0020379
Q9VIV5_DROME	FBgn0032791
M9NEG6_DROME	FBgn0028412
Q9VKG3_DROME	FBgn0028412
Q24404_DROME	FBgn0004171
Q9VFZ4_DROME	FBgn0038115
Q9VWP0_DROME	FBgn0030970
Q9W1H3_DROME	FBgn0034923
Q9W3Q0_DROME	FBgn0029959
A1Z935_DROME	FBgn0033762
A1Z936_DROME	FBgn0033762
B6IDZ4_DROME	FBgn0083975
Q9VDP5_DROME	FBgn0083975
CID_DROME	FBgn0040477
A0A0C4DHD7_DROME	FBgn0029105
Q9W1F1_DROME	FBgn0029105
P91941_DROME	FBgn0020765
OBSTE_DROME	FBgn0031737
Q9VBT8_DROME	FBgn0039310
Q9VPY4_DROME	FBgn0031318
SNAP_DROME	FBgn0250791
SQZ_DROME	FBgn0010768
Q9VCB9_DROME	FBgn0039163
TBA2_DROME	FBgn0003886
SODC_DROME	FBgn0003462
GPRK2_DROME	FBgn0261988
A0A0B4KI69_DROME	FBgn0261988
Q9W4N6_DROME	FBgn0029689
Q9VHZ9_DROME	FBgn0037519
Q9VC58_DROME	FBgn0039212
FBSP1_DROME	FBgn0043010
Q9VLF4_DROME	FBgn0032087
Q9VCK6_DROME	FBgn0039094
BNK_DROME	FBgn0004389
TIM10_DROME	FBgn0027360
A1Z9E4_DROME	FBgn0033848
PICAL_DROME	FBgn0086372
A0A0B4K603_DROME	FBgn0086372
A0A0B4K631_DROME	FBgn0086372
A0A0B4K6V2_DROME	FBgn0086372
A0A0B4KF90_DROME	FBgn0086372
A0A0B4KFE2_DROME	FBgn0086372
A0A0B4KGC6_DROME	FBgn0086372
B7Z0U7_DROME	FBgn0086372
E1JJ78_DROME	FBgn0086372
DRONC_DROME	FBgn0026404
A0A0B4KEW8_DROME	FBgn0003174
A1Z6W9_DROME	FBgn0003174
GEMI2_DROME	FBgn0036850
UBCD6_DROME	FBgn0004436
A0A0B4K5Z5_DROME	FBgn0004436
Q9VHK6_DROME	FBgn0037637
PGAP1_DROME	FBgn0029789
Q9V3L0_DROME	FBgn0040239
PHF5A_DROME	FBgn0031822
ABCD_DROME	FBgn0039890
O96880_DROME	FBgn0015828
FBXW7_DROME	FBgn0041171
SERR_DROME	FBgn0004197
A0A0B4LIS1_DROME	FBgn0004197
Q9VF06_DROME	FBgn0038388
Q8MRP7_DROME	FBgn0010651
Q9VRF2_DROME	FBgn0003950
Q1WWB7_DROME	FBgn0033653
Q7JWN2_DROME	FBgn0033721
Q9VAY9_DROME	FBgn0039555
Q9VV71_DROME	FBgn0036639
BM03_DROME	FBgn0040736
A0A0B4LGW9_DROME	FBgn0040736
Q9VIP6_DROME	FBgn0032843
Q7JYH3_DROME	FBgn0034576
QTC_DROME	FBgn0028572
M9PC20_DROME	FBgn0028572
M9PCM5_DROME	FBgn0028572
Q59DZ9_DROME	FBgn0028572
Q59E00_DROME	FBgn0028572
Q7KTP6_DROME	FBgn0028572
Q8IPL0_DROME	FBgn0028572
Q9W3V1_DROME	FBgn0029913
Q0KHR5_DROME	FBgn0030808
Q9VX92_DROME	FBgn0030808
UNPG_DROME	FBgn0015561
E1JIZ7_DROME	FBgn0259990
RB27C_DROME	FBgn0004838
E1JHA4_DROME	FBgn0004838
M9PBN2_DROME	FBgn0053126
Q8SXR1_DROME	FBgn0053126
Q7KA66_DROME	FBgn0024294
Q9VHE3_DROME	FBgn0037688
M9PCE9_DROME	FBgn0026376
Q86BI2_DROME	FBgn0026376
Q9U4U5_DROME	FBgn0026376
A1Z8T9_DROME	FBgn0033687
CP9F2_DROME	FBgn0038037
Q59E13_DROME	FBgn0053516
A0A0B4KI70_DROME	FBgn0039861
Q9V9V7_DROME	FBgn0039861
Q9VZ00_DROME	FBgn0030293
X2JEU3_DROME	FBgn0030293
Q9W2W2_DROME	FBgn0030191
RTCA_DROME	FBgn0025630
X2JI07_DROME	FBgn0025630
RL38_DROME	FBgn0040007
A0A0B4KED0_DROME	FBgn0040007
Q9VBD2_DROME	FBgn0039444
PDK_DROME	FBgn0017558
A0A0B4K7V5_DROME	FBgn0017558
A0A0B4KFG2_DROME	FBgn0017558
A8DY78_DROME	FBgn0017558
RHOM_DROME	FBgn0004635
Q540V7_DROME	FBgn0004635
CWC15_DROME	FBgn0040235
WASC4_DROME	FBgn0030739
Q9VEA7_DROME	FBgn0038589
M9PC47_DROME	FBgn0001941
Q94515_DROME	FBgn0001941
Q9VEF3_DROME	FBgn0038548
DS_DROME	FBgn0284247
X2J8E9_DROME	FBgn0284247
Q9VL48_DROME	FBgn0032175
DCAM_DROME	FBgn0019932
D8FT20_DROME	FBgn0011205
M9NDE0_DROME	FBgn0011205
Q8I0S6_DROME	FBgn0011205
Q9NHN2_DROME	FBgn0011205
Q9VPG4_DROME	FBgn0011205
Q9VPG5_DROME	FBgn0011205
BRCA2_DROME	FBgn0050169
Q7JZ51_DROME	FBgn0034224
Q7KJ73_DROME	FBgn0029506
Q9VUX9_DROME	FBgn0263602
Q9VNP8_DROME	FBgn0037202
A0A0B4KHQ5_DROME	FBgn0264751
B7Z0M0_DROME	FBgn0264751
DAN_DROME	FBgn0039286
A0A0B4KHU6_DROME	FBgn0039286
A0A0B4KI14_DROME	FBgn0039286
A4V4L0_DROME	FBgn0028397
Q6NQY2_DROME	FBgn0028397
Q9VXJ9_DROME	FBgn0028397
Q9VEV5_DROME	FBgn0038426
A0A0B4LGJ4_DROME	FBgn0283666
O96692_DROME	FBgn0283666
M9NF67_DROME	FBgn0261530
Q9VT40_DROME	FBgn0261530
MED8_DROME	FBgn0034503
IMB_DROME	FBgn0262743
M9NDC3_DROME	FBgn0262743
Q9VBP2_DROME	FBgn0261986
Q9VBK9_DROME	FBgn0039385
RX_DROME	FBgn0020617
Q9W2J7_DROME	FBgn0034602
Q9VUG9_DROME	FBgn0036442
FZO_DROME	FBgn0011596
DAD1_DROME	FBgn0263852
Q9VYN4_DROME	FBgn0030385
A0A0B4KFY8_DROME	FBgn0038143
Q0KI76_DROME	FBgn0038143
Q8INH2_DROME	FBgn0038143
Q7KVL7_DROME	FBgn0034708
Q9W277_DROME	FBgn0034708
Q9V3M9_DROME	FBgn0028902
HSP27_DROME	FBgn0001226
X2JC82_DROME	FBgn0001226
GRAU_DROME	FBgn0001133
A0A0B7P9G0_DROME	FBgn0262124
A8JNV9_DROME	FBgn0260874
B7Z084_DROME	FBgn0260874
Q9VW39_DROME	FBgn0260874
DHE3_DROME	FBgn0001098
A0A0C4DHE7_DROME	FBgn0001098
Q8IMY1_DROME	FBgn0001098
MED1_DROME	FBgn0037109
H8F4P0_DROME	FBgn0037109
M9PII7_DROME	FBgn0037109
Q9VBG7_DROME	FBgn0051086
CHRD1_DROME	FBgn0029503
A1Z7L0_DROME	FBgn0033353
Q9VNF3_DROME	FBgn0037354
ATPB_DROME	FBgn0010217
L0MQ04_DROME	FBgn0010217
X2JH42_DROME	FBgn0010217
Q9VD59_DROME	FBgn0038921
Q7JR52_DROME	FBgn0026160
Q7KUE4_DROME	FBgn0026160
Q9VTB8_DROME	FBgn0026160
GALT4_DROME	FBgn0051956
B7Z006_DROME	FBgn0051956
M9PI43_DROME	FBgn0031191
Q2PDW6_DROME	FBgn0031191
Q9VR58_DROME	FBgn0031191
Q9VZG7_DROME	FBgn0028664
Q9VYW2_DROME	FBgn0002723
Q27411_DROME	FBgn0014022
Q0KHZ9_DROME	FBgn0015622
Q9VAL7_DROME	FBgn0015622
Q9VN21_DROME	FBgn0263594
ATF3_DROME	FBgn0028550
M9PIP2_DROME	FBgn0028550
DALY_DROME	FBgn0263930
Q53XG2_DROME	FBgn0263930
CNN_DROME	FBgn0013765
A0A0B4K6Z9_DROME	FBgn0013765
A0A0B4K773_DROME	FBgn0013765
A0A0B4K7N9_DROME	FBgn0013765
A0A0B4K863_DROME	FBgn0013765
A1Z9D3_DROME	FBgn0013765
A1Z9D4_DROME	FBgn0013765
PH4H_DROME	FBgn0001208
E8NH57_DROME	FBgn0001208
M9PBV1_DROME	FBgn0001208
Q59E23_DROME	FBgn0001208
NUP62_DROME	FBgn0034118
Q9VBR1_DROME	FBgn0039335
Q7JYX2_DROME	FBgn0033204
Q9V9W2_DROME	FBgn0039857
Q9V9W3_DROME	FBgn0039857
VRET_DROME	FBgn0263143
Q9U622_DROME	FBgn0028562
SMCO4_DROME	FBgn0053169
Q9VCF6_DROME	FBgn0039131
E2QD98_DROME	FBgn0261873
M9NEZ2_DROME	FBgn0261873
M9NG38_DROME	FBgn0261873
M9PJD0_DROME	FBgn0261873
Q0KHU9_DROME	FBgn0261873
Q6NR03_DROME	FBgn0261873
Q7KVT3_DROME	FBgn0261873
Q9W3H6_DROME	FBgn0261873
Q9W3H7_DROME	FBgn0261873
Q9W3H8_DROME	FBgn0261873
X2JCZ1_DROME	FBgn0261873
X2JIZ6_DROME	FBgn0261873
Q9VWJ6_DROME	FBgn0031006
X2JFR5_DROME	FBgn0031006
X2JL73_DROME	FBgn0031006
A8JRD4_DROME	FBgn0039411
A8JRD5_DROME	FBgn0039411
Q9VBH3_DROME	FBgn0039411
ANTP_DROME	FBgn0260642
A4V2I6_DROME	FBgn0260642
Q7KSY5_DROME	FBgn0260642
Q7KSY6_DROME	FBgn0260642
Q7KSY7_DROME	FBgn0260642
Q4QQ12_DROME	FBgn0034535
Q9VIE7_DROME	FBgn0000239
CAPS_DROME	FBgn0053653
Q9VT87_DROME	FBgn0036075
Q95SH0_DROME	FBgn0034950
Q9W0X8_DROME	FBgn0027599
Q7JYV3_DROME	FBgn0033774
ANX11_DROME	FBgn0030749
Q9VZB5_DROME	FBgn0035550
Q32KD4_DROME	FBgn0262739
Q7KY08_DROME	FBgn0262739
A8DYU0_DROME	FBgn0015600
M9PBW7_DROME	FBgn0015600
M9PC13_DROME	FBgn0015600
M9PCH2_DROME	FBgn0015600
M9PED5_DROME	FBgn0015600
Q0E8U3_DROME	FBgn0015600
Q8IPZ1_DROME	FBgn0015600
Q8IPZ2_DROME	FBgn0015600
Q9VQL8_DROME	FBgn0015600
Q9VQM0_DROME	FBgn0015600
